0, gpuUtil , 1677502354859319, 0
0, gpuUtil , 1677502355060379, 0
0, gpuUtil , 1677502355261469, 0
0, gpuUtil , 1677502355462289, 4
0, gpuUtil , 1677502355663289, 1
0, gpuUtil , 1677502355864252, 0
0, gpuUtil , 1677502356065269, 5
0, gpuUtil , 1677502356266590, 3
0, gpuUtil , 1677502356467673, 0
0, gpuUtil , 1677502356668585, 6
0, gpuUtil , 1677502356869585, 3
0, gpuUtil , 1677502357070614, 1
0, gpuUtil , 1677502357271855, 5
0, gpuUtil , 1677502357472853, 2
0, gpuUtil , 1677502357674094, 3
0, gpuUtil , 1677502357875065, 0
0, gpuUtil , 1677502358076125, 0
0, gpuUtil , 1677502358277395, 0
0, gpuUtil , 1677502358478395, 0
0, gpuUtil , 1677502358678974, 2
0, gpuUtil , 1677502358879943, 1
0, gpuUtil , 1677502359080765, 0
0, gpuUtil , 1677502359282245, 4
0, gpuUtil , 1677502359483275, 5
0, gpuUtil , 1677502359684460, 0
0, gpuUtil , 1677502359885515, 3
0, gpuUtil , 1677502360086483, 6
0, gpuUtil , 1677502360287695, 0
0, gpuUtil , 1677502360488634, 3
0, gpuUtil , 1677502360689483, 3
0, gpuUtil , 1677502360890278, 0
0, gpuUtil , 1677502361091244, 0
0, gpuUtil , 1677502361292123, 0
0, gpuUtil , 1677502361493164, 3
0, gpuUtil , 1677502361694307, 0
0, gpuUtil , 1677502361895304, 3
0, gpuUtil , 1677502362096572, 6
0, gpuUtil , 1677502362297992, 0
0, gpuUtil , 1677502362499172, 2
0, gpuUtil , 1677502362700263, 6
0, gpuUtil , 1677502362901534, 2
0, gpuUtil , 1677502363102412, 3
0, gpuUtil , 1677502363303683, 2
0, gpuUtil , 1677502363504766, 2
0, gpuUtil , 1677502363706099, 0
0, gpuUtil , 1677502363907175, 0
0, gpuUtil , 1677502364108054, 0
0, gpuUtil , 1677502364309384, 0
0, gpuUtil , 1677502364510490, 0
0, gpuUtil , 1677502364711442, 0
0, gpuUtil , 1677502364912659, 0
0, gpuUtil , 1677502365113927, 1
0, gpuUtil , 1677502365315170, 6
0, gpuUtil , 1677502365516854, 2
0, gpuUtil , 1677502365718400, 1
0, gpuUtil , 1677502365919370, 6
0, gpuUtil , 1677502366120647, 2
0, gpuUtil , 1677502366321828, 0
0, gpuUtil , 1677502366523209, 6
0, gpuUtil , 1677502366724278, 3
0, gpuUtil , 1677502366925308, 0
0, gpuUtil , 1677502367126381, 6
0, gpuUtil , 1677502367327578, 0
0, gpuUtil , 1677502367528848, 0
0, gpuUtil , 1677502367730138, 0
0, gpuUtil , 1677502367931268, 1
0, gpuUtil , 1677502368132594, 2
0, gpuUtil , 1677502368333838, 0
0, gpuUtil , 1677502368535108, 6
0, gpuUtil , 1677502368736327, 4
0, gpuUtil , 1677502368937285, 2
0, gpuUtil , 1677502369138340, 3
0, gpuUtil , 1677502369339683, 3
0, gpuUtil , 1677502369540901, 1
0, gpuUtil , 1677502369741815, 0
0, gpuUtil , 1677502369942811, 0
0, gpuUtil , 1677502370143641, 2
0, gpuUtil , 1677502370344370, 4
0, gpuUtil , 1677502370545430, 0
0, gpuUtil , 1677502370746699, 0
0, gpuUtil , 1677502370947639, 2
0, gpuUtil , 1677502371148850, 0
0, gpuUtil , 1677502371350060, 1
0, gpuUtil , 1677502371550970, 6
0, gpuUtil , 1677502371752000, 2
0, gpuUtil , 1677502371953149, 0
0, gpuUtil , 1677502372154058, 6
0, gpuUtil , 1677502372355089, 3
0, gpuUtil , 1677502372556001, 0
0, gpuUtil , 1677502372757241, 7
0, gpuUtil , 1677502372958449, 4
0, gpuUtil , 1677502373159749, 0
0, gpuUtil , 1677502373360869, 0
0, gpuUtil , 1677502373562019, 0
0, gpuUtil , 1677502373763170, 0
0, gpuUtil , 1677502373964380, 0
0, gpuUtil , 1677502374165679, 0
0, gpuUtil , 1677502374366949, 0
0, gpuUtil , 1677502374568039, 0
0, gpuUtil , 1677502374769309, 0
0, gpuUtil , 1677502374970369, 0
0, gpuUtil , 1677502375171489, 0
0, gpuUtil , 1677502375372819, 0
0, gpuUtil , 1677502375573879, 0
0, gpuUtil , 1677502375774999, 0
0, gpuUtil , 1677502375975909, 0
0, gpuUtil , 1677502376176879, 0
0, gpuUtil , 1677502376378089, 0
0, gpuUtil , 1677502376579299, 0
0, gpuUtil , 1677502376780209, 0
0, gpuUtil , 1677502376981239, 0
0, gpuUtil , 1677502377182299, 0
0, gpuUtil , 1677502377383569, 0
0, gpuUtil , 1677502377584568, 0
0, gpuUtil , 1677502377785508, 0
0, gpuUtil , 1677502377986568, 0
0, gpuUtil , 1677502378187511, 0
0, gpuUtil , 1677502378388600, 0
0, gpuUtil , 1677502378590127, 0
0, gpuUtil , 1677502378791974, 0
0, gpuUtil , 1677502378993358, 0
0, gpuUtil , 1677502379194568, 0
0, gpuUtil , 1677502379395868, 0
0, gpuUtil , 1677502379597168, 0
0, gpuUtil , 1677502379798288, 0
0, gpuUtil , 1677502379999648, 0
0, gpuUtil , 1677502380200828, 0
0, gpuUtil , 1677502380401918, 0
0, gpuUtil , 1677502380603248, 0
0, gpuUtil , 1677502380804586, 0
0, gpuUtil , 1677502381005469, 1
0, gpuUtil , 1677502381206588, 2
0, gpuUtil , 1677502381407798, 2
0, gpuUtil , 1677502381608888, 2
0, gpuUtil , 1677502381809858, 1
0, gpuUtil , 1677502382010828, 0
0, gpuUtil , 1677502382211618, 5
0, gpuUtil , 1677502382413068, 5
0, gpuUtil , 1677502382614218, 0
0, gpuUtil , 1677502382815247, 3
0, gpuUtil , 1677502383016277, 5
0, gpuUtil , 1677502383217278, 0
0, gpuUtil , 1677502383418967, 0
0, gpuUtil , 1677502383619848, 0
0, gpuUtil , 1677502383820879, 0
0, gpuUtil , 1677502384021699, 6
0, gpuUtil , 1677502384222818, 3
0, gpuUtil , 1677502384423968, 0
0, gpuUtil , 1677502384624758, 5
0, gpuUtil , 1677502384825977, 4
0, gpuUtil , 1677502385027088, 0
0, gpuUtil , 1677502385228208, 4
0, gpuUtil , 1677502385429178, 6
0, gpuUtil , 1677502385630328, 0
0, gpuUtil , 1677502385831688, 0
0, gpuUtil , 1677502386032898, 0
0, gpuUtil , 1677502386233868, 3
0, gpuUtil , 1677502386434838, 2
0, gpuUtil , 1677502386636018, 3
0, gpuUtil , 1677502386837348, 2
0, gpuUtil , 1677502387038468, 1
0, gpuUtil , 1677502387239588, 0
0, gpuUtil , 1677502387440348, 5
0, gpuUtil , 1677502387641348, 1
0, gpuUtil , 1677502387842768, 0
0, gpuUtil , 1677502388043888, 0
0, gpuUtil , 1677502388245098, 3
0, gpuUtil , 1677502388446158, 0
0, gpuUtil , 1677502388647338, 5
0, gpuUtil , 1677502388848248, 4
0, gpuUtil , 1677502389049187, 0
0, gpuUtil , 1677502389250325, 3
0, gpuUtil , 1677502389451458, 5
0, gpuUtil , 1677502389652489, 1
0, gpuUtil , 1677502389853217, 1
0, gpuUtil , 1677502390053827, 5
0, gpuUtil , 1677502390255217, 0
0, gpuUtil , 1677502390456187, 0
0, gpuUtil , 1677502390657487, 0
0, gpuUtil , 1677502390858668, 0
0, gpuUtil , 1677502391059788, 0
0, gpuUtil , 1677502391260668, 0
0, gpuUtil , 1677502391461937, 0
0, gpuUtil , 1677502391662637, 3
0, gpuUtil , 1677502391863727, 0
0, gpuUtil , 1677502392064516, 3
0, gpuUtil , 1677502392265637, 6
0, gpuUtil , 1677502392466997, 3
0, gpuUtil , 1677502392667937, 2
0, gpuUtil , 1677502392868967, 3
0, gpuUtil , 1677502393070057, 2
0, gpuUtil , 1677502393271177, 2
0, gpuUtil , 1677502393472477, 0
0, gpuUtil , 1677502393673266, 3
0, gpuUtil , 1677502393874566, 0
0, gpuUtil , 1677502394075715, 0
0, gpuUtil , 1677502394276746, 3
0, gpuUtil , 1677502394478016, 3
0, gpuUtil , 1677502394679166, 0
0, gpuUtil , 1677502394880288, 5
0, gpuUtil , 1677502395081289, 4
0, gpuUtil , 1677502395282227, 0
0, gpuUtil , 1677502395483105, 3
0, gpuUtil , 1677502395683926, 6
0, gpuUtil , 1677502395884716, 0
0, gpuUtil , 1677502396085685, 2
0, gpuUtil , 1677502396286656, 1
0, gpuUtil , 1677502396487685, 0
0, gpuUtil , 1677502396688835, 1
0, gpuUtil , 1677502396889745, 4
0, gpuUtil , 1677502397091015, 0
0, gpuUtil , 1677502397292315, 4
0, gpuUtil , 1677502397493465, 6
0, gpuUtil , 1677502397694645, 2
0, gpuUtil , 1677502397895185, 3
0, gpuUtil , 1677502398095945, 3
0, gpuUtil , 1677502398296975, 2
0, gpuUtil , 1677502398497945, 0
0, gpuUtil , 1677502398698824, 0
0, gpuUtil , 1677502398899885, 3
0, gpuUtil , 1677502399100765, 0
0, gpuUtil , 1677502399301765, 4
0, gpuUtil , 1677502399502855, 2
0, gpuUtil , 1677502399703795, 0
0, gpuUtil , 1677502399904705, 7
0, gpuUtil , 1677502400105795, 2
0, gpuUtil , 1677502400306934, 0
0, gpuUtil , 1677502400507983, 6
0, gpuUtil , 1677502400708915, 4
0, gpuUtil , 1677502400910095, 0
0, gpuUtil , 1677502401111149, 2
0, gpuUtil , 1677502401312209, 0
0, gpuUtil , 1677502401513568, 0
0, gpuUtil , 1677502401714869, 4
0, gpuUtil , 1677502401916079, 2
0, gpuUtil , 1677502402117287, 0
0, gpuUtil , 1677502402318412, 7
0, gpuUtil , 1677502402519709, 4
0, gpuUtil , 1677502402720679, 2
0, gpuUtil , 1677502402921412, 3
0, gpuUtil , 1677502403122496, 2
0, gpuUtil , 1677502403323652, 2
0, gpuUtil , 1677502403524619, 0
0, gpuUtil , 1677502403725737, 5
0, gpuUtil , 1677502403926799, 5
0, gpuUtil , 1677502404127707, 0
0, gpuUtil , 1677502404328949, 0
0, gpuUtil , 1677502404529887, 0
0, gpuUtil , 1677502404731291, 1
0, gpuUtil , 1677502404932188, 5
0, gpuUtil , 1677502405133127, 2
0, gpuUtil , 1677502405334066, 0
0, gpuUtil , 1677502405535397, 7
0, gpuUtil , 1677502405736642, 3
0, gpuUtil , 1677502405937650, 0
0, gpuUtil , 1677502406138620, 4
0, gpuUtil , 1677502406339699, 6
0, gpuUtil , 1677502406540847, 0
0, gpuUtil , 1677502406742029, 0
0, gpuUtil , 1677502406942939, 0
0, gpuUtil , 1677502407144059, 0
0, gpuUtil , 1677502407345117, 1
0, gpuUtil , 1677502407546329, 6
0, gpuUtil , 1677502407747599, 2
0, gpuUtil , 1677502407948687, 4
0, gpuUtil , 1677502408149749, 2
0, gpuUtil , 1677502408350864, 3
0, gpuUtil , 1677502408552106, 2
0, gpuUtil , 1677502408752955, 2
0, gpuUtil , 1677502408954206, 0
0, gpuUtil , 1677502409155242, 3
0, gpuUtil , 1677502409356227, 3
0, gpuUtil , 1677502409557635, 0
0, gpuUtil , 1677502409758852, 0
0, gpuUtil , 1677502409960048, 1
0, gpuUtil , 1677502410160815, 1
0, gpuUtil , 1677502410361870, 0
0, gpuUtil , 1677502410563015, 6
0, gpuUtil , 1677502410764270, 4
0, gpuUtil , 1677502410964813, 0
0, gpuUtil , 1677502411165784, 3
0, gpuUtil , 1677502411366752, 6
0, gpuUtil , 1677502411567733, 0
0, gpuUtil , 1677502411769107, 2
0, gpuUtil , 1677502411970327, 4
0, gpuUtil , 1677502412171362, 0
0, gpuUtil , 1677502412372749, 1
0, gpuUtil , 1677502412573872, 2
0, gpuUtil , 1677502412774777, 0
0, gpuUtil , 1677502412976254, 6
0, gpuUtil , 1677502413177472, 3
0, gpuUtil , 1677502413378683, 0
0, gpuUtil , 1677502413579801, 6
0, gpuUtil , 1677502413781012, 2
0, gpuUtil , 1677502413982368, 2
0, gpuUtil , 1677502414183507, 2
0, gpuUtil , 1677502414384365, 0
0, gpuUtil , 1677502414585323, 0
0, gpuUtil , 1677502414786006, 2
0, gpuUtil , 1677502414987214, 1
0, gpuUtil , 1677502415188574, 0
0, gpuUtil , 1677502415389184, 4
0, gpuUtil , 1677502415590574, 5
0, gpuUtil , 1677502415791604, 0
0, gpuUtil , 1677502415992634, 3
0, gpuUtil , 1677502416193394, 5
0, gpuUtil , 1677502416394334, 1
0, gpuUtil , 1677502416595245, 0
0, gpuUtil , 1677502416796392, 6
0, gpuUtil , 1677502416997516, 0
0, gpuUtil , 1677502417198756, 0
0, gpuUtil , 1677502417399605, 0
0, gpuUtil , 1677502417601115, 3
0, gpuUtil , 1677502417802175, 0
0, gpuUtil , 1677502418003055, 5
0, gpuUtil , 1677502418204115, 5
0, gpuUtil , 1677502418405265, 0
0, gpuUtil , 1677502418606505, 2
0, gpuUtil , 1677502418807565, 5
0, gpuUtil , 1677502419008625, 1
0, gpuUtil , 1677502419209625, 3
0, gpuUtil , 1677502419410595, 3
0, gpuUtil , 1677502419611835, 2
0, gpuUtil , 1677502419813044, 2
0, gpuUtil , 1677502420013925, 1
0, gpuUtil , 1677502420214775, 0
0, gpuUtil , 1677502420416014, 1
0, gpuUtil , 1677502420617314, 1
0, gpuUtil , 1677502420818615, 0
0, gpuUtil , 1677502421019734, 6
0, gpuUtil , 1677502421220585, 3
0, gpuUtil , 1677502421421525, 0
0, gpuUtil , 1677502421622644, 5
0, gpuUtil , 1677502421823404, 4
0, gpuUtil , 1677502422024584, 0
0, gpuUtil , 1677502422225493, 3
0, gpuUtil , 1677502422426225, 6
0, gpuUtil , 1677502422627106, 0
0, gpuUtil , 1677502422828333, 0
0, gpuUtil , 1677502423029075, 0
0, gpuUtil , 1677502423230224, 0
0, gpuUtil , 1677502423431254, 0
0, gpuUtil , 1677502423632435, 0
0, gpuUtil , 1677502423833464, 1
0, gpuUtil , 1677502424034433, 6
0, gpuUtil , 1677502424235464, 2
0, gpuUtil , 1677502424436284, 0
0, gpuUtil , 1677502424637253, 6
0, gpuUtil , 1677502424838524, 2
0, gpuUtil , 1677502425039644, 4
0, gpuUtil , 1677502425240824, 0
0, gpuUtil , 1677502425441824, 0
0, gpuUtil , 1677502425642734, 0
0, gpuUtil , 1677502425843644, 0
0, gpuUtil , 1677502426044584, 0
0, gpuUtil , 1677502426245704, 0
0, gpuUtil , 1677502426446764, 0
0, gpuUtil , 1677502426647914, 0
0, gpuUtil , 1677502426848974, 0
0, gpuUtil , 1677502427050154, 0
0, gpuUtil , 1677502427251004, 0
0, gpuUtil , 1677502427452033, 0
0, gpuUtil , 1677502427653333, 0
0, gpuUtil , 1677502427854382, 0
0, gpuUtil , 1677502428055335, 0
0, gpuUtil , 1677502428256364, 0
0, gpuUtil , 1677502428457363, 0
0, gpuUtil , 1677502428658453, 0
0, gpuUtil , 1677502428859753, 0
0, gpuUtil , 1677502429060963, 0
0, gpuUtil , 1677502429262204, 0
0, gpuUtil , 1677502429463444, 0
0, gpuUtil , 1677502429664684, 0
0, gpuUtil , 1677502429866164, 0
0, gpuUtil , 1677502430067254, 0
0, gpuUtil , 1677502430268313, 0
0, gpuUtil , 1677502430469434, 0
0, gpuUtil , 1677502430670583, 0
0, gpuUtil , 1677502430871793, 0
0, gpuUtil , 1677502431072824, 0
0, gpuUtil , 1677502431273764, 0
0, gpuUtil , 1677502431474523, 0
0, gpuUtil , 1677502431675733, 0
0, gpuUtil , 1677502431876552, 0
0, gpuUtil , 1677502432077732, 0
0, gpuUtil , 1677502432278882, 0
0, gpuUtil , 1677502432479852, 0
0, gpuUtil , 1677502432680972, 0
0, gpuUtil , 1677502432882212, 0
0, gpuUtil , 1677502433083302, 0
0, gpuUtil , 1677502433284691, 0
0, gpuUtil , 1677502433485651, 0
0, gpuUtil , 1677502433686573, 0
0, gpuUtil , 1677502433887572, 2
0, gpuUtil , 1677502434088422, 2
0, gpuUtil , 1677502434289451, 0
0, gpuUtil , 1677502434490572, 0
0, gpuUtil , 1677502434691602, 2
0, gpuUtil , 1677502434892571, 2
0, gpuUtil , 1677502435093631, 0
0, gpuUtil , 1677502435294571, 5
0, gpuUtil , 1677502435495692, 4
0, gpuUtil , 1677502435696991, 0
0, gpuUtil , 1677502435897602, 6
0, gpuUtil , 1677502436098812, 3
0, gpuUtil , 1677502436299721, 0
0, gpuUtil , 1677502436500691, 0
0, gpuUtil , 1677502436702051, 0
0, gpuUtil , 1677502436903022, 4
0, gpuUtil , 1677502437103753, 5
0, gpuUtil , 1677502437304452, 0
0, gpuUtil , 1677502437505483, 4
0, gpuUtil , 1677502437706422, 6
0, gpuUtil , 1677502437907693, 0
0, gpuUtil , 1677502438108661, 3
0, gpuUtil , 1677502438310186, 6
0, gpuUtil , 1677502438512165, 0
0, gpuUtil , 1677502438713834, 0
0, gpuUtil , 1677502438915323, 1
0, gpuUtil , 1677502439116681, 1
0, gpuUtil , 1677502439317860, 2
0, gpuUtil , 1677502439519449, 1
0, gpuUtil , 1677502439720756, 1
0, gpuUtil , 1677502439922176, 0
0, gpuUtil , 1677502440123626, 0
0, gpuUtil , 1677502440325076, 4
0, gpuUtil , 1677502440526211, 0
0, gpuUtil , 1677502440727450, 1
0, gpuUtil , 1677502440928391, 0
0, gpuUtil , 1677502441129361, 2
0, gpuUtil , 1677502441330360, 7
0, gpuUtil , 1677502441531481, 1
0, gpuUtil , 1677502441732340, 2
0, gpuUtil , 1677502441933451, 7
0, gpuUtil , 1677502442134601, 0
0, gpuUtil , 1677502442335691, 0
0, gpuUtil , 1677502442537071, 0
0, gpuUtil , 1677502442738161, 0
0, gpuUtil , 1677502442939131, 0
0, gpuUtil , 1677502443139951, 6
0, gpuUtil , 1677502443340591, 0
0, gpuUtil , 1677502443541411, 0
0, gpuUtil , 1677502443742680, 1
0, gpuUtil , 1677502443943621, 0
0, gpuUtil , 1677502444144921, 0
0, gpuUtil , 1677502444345801, 7
0, gpuUtil , 1677502444546921, 3
0, gpuUtil , 1677502444747999, 2
0, gpuUtil , 1677502444948989, 4
0, gpuUtil , 1677502445149800, 2
0, gpuUtil , 1677502445350921, 2
0, gpuUtil , 1677502445551860, 2
0, gpuUtil , 1677502445752794, 2
0, gpuUtil , 1677502445954095, 0
0, gpuUtil , 1677502446155334, 0
0, gpuUtil , 1677502446356574, 0
0, gpuUtil , 1677502446557575, 1
0, gpuUtil , 1677502446758845, 5
0, gpuUtil , 1677502446960088, 3
0, gpuUtil , 1677502447161262, 0
0, gpuUtil , 1677502447362448, 5
0, gpuUtil , 1677502447563353, 4
0, gpuUtil , 1677502447764864, 0
0, gpuUtil , 1677502447965923, 3
0, gpuUtil , 1677502448167044, 6
0, gpuUtil , 1677502448368463, 0
0, gpuUtil , 1677502448569914, 0
0, gpuUtil , 1677502448771004, 0
0, gpuUtil , 1677502448972124, 0
0, gpuUtil , 1677502449173274, 0
0, gpuUtil , 1677502449374007, 6
0, gpuUtil , 1677502449574854, 3
0, gpuUtil , 1677502449775913, 0
0, gpuUtil , 1677502449976853, 7
0, gpuUtil , 1677502450177674, 3
0, gpuUtil , 1677502450378927, 3
0, gpuUtil , 1677502450579834, 3
0, gpuUtil , 1677502450781034, 3
0, gpuUtil , 1677502450982243, 0
0, gpuUtil , 1677502451183574, 0
0, gpuUtil , 1677502451384393, 2
0, gpuUtil , 1677502451585424, 3
0, gpuUtil , 1677502451786903, 0
0, gpuUtil , 1677502451987844, 2
0, gpuUtil , 1677502452188903, 7
0, gpuUtil , 1677502452390083, 0
0, gpuUtil , 1677502452591263, 3
0, gpuUtil , 1677502452792474, 7
0, gpuUtil , 1677502452993963, 0
0, gpuUtil , 1677502453195282, 3
0, gpuUtil , 1677502453396580, 3
0, gpuUtil , 1677502453597752, 0
0, gpuUtil , 1677502453798951, 0
0, gpuUtil , 1677502454000152, 2
0, gpuUtil , 1677502454201703, 0
0, gpuUtil , 1677502454402858, 3
0, gpuUtil , 1677502454603738, 6
0, gpuUtil , 1677502454805132, 0
0, gpuUtil , 1677502455005919, 3
0, gpuUtil , 1677502455207028, 6
0, gpuUtil , 1677502455407920, 1
0, gpuUtil , 1677502455608868, 4
0, gpuUtil , 1677502455809688, 2
0, gpuUtil , 1677502456010857, 3
0, gpuUtil , 1677502456211956, 2
0, gpuUtil , 1677502456413014, 0
0, gpuUtil , 1677502456614131, 0
0, gpuUtil , 1677502456815348, 0
0, gpuUtil , 1677502457016517, 0
0, gpuUtil , 1677502457217556, 0
0, gpuUtil , 1677502457418797, 1
0, gpuUtil , 1677502457619741, 6
0, gpuUtil , 1677502457821188, 2
0, gpuUtil , 1677502458022488, 0
0, gpuUtil , 1677502458223515, 7
0, gpuUtil , 1677502458424728, 2
0, gpuUtil , 1677502458626237, 0
0, gpuUtil , 1677502458827418, 7
0, gpuUtil , 1677502459028877, 2
0, gpuUtil , 1677502459229609, 0
0, gpuUtil , 1677502459430985, 0
0, gpuUtil , 1677502459632250, 0
0, gpuUtil , 1677502459833100, 2
0, gpuUtil , 1677502460033680, 7
0, gpuUtil , 1677502460234890, 0
0, gpuUtil , 1677502460435950, 3
0, gpuUtil , 1677502460637010, 6
0, gpuUtil , 1677502460838370, 0
0, gpuUtil , 1677502461039370, 6
0, gpuUtil , 1677502461240339, 2
0, gpuUtil , 1677502461441149, 0
0, gpuUtil , 1677502461642161, 0
0, gpuUtil , 1677502461843100, 2
0, gpuUtil , 1677502462044160, 3
0, gpuUtil , 1677502462245160, 1
0, gpuUtil , 1677502462446340, 0
0, gpuUtil , 1677502462647550, 7
0, gpuUtil , 1677502462848760, 3
0, gpuUtil , 1677502463050150, 0
0, gpuUtil , 1677502463251420, 3
0, gpuUtil , 1677502463452480, 0
0, gpuUtil , 1677502463653509, 4
0, gpuUtil , 1677502463854720, 2
0, gpuUtil , 1677502464055989, 1
0, gpuUtil , 1677502464256870, 6
0, gpuUtil , 1677502464458050, 2
0, gpuUtil , 1677502464659289, 1
0, gpuUtil , 1677502464860590, 7
0, gpuUtil , 1677502465061620, 1
0, gpuUtil , 1677502465262800, 1
0, gpuUtil , 1677502465463980, 2
0, gpuUtil , 1677502465665010, 0
0, gpuUtil , 1677502465866070, 0
0, gpuUtil , 1677502466066619, 4
0, gpuUtil , 1677502466267560, 1
0, gpuUtil , 1677502466468108, 6
0, gpuUtil , 1677502466669259, 1
0, gpuUtil , 1677502466870439, 2
0, gpuUtil , 1677502467071291, 3
0, gpuUtil , 1677502467272349, 2
0, gpuUtil , 1677502467473498, 0
0, gpuUtil , 1677502467674947, 4
0, gpuUtil , 1677502467876097, 5
0, gpuUtil , 1677502468077608, 0
0, gpuUtil , 1677502468278848, 2
0, gpuUtil , 1677502468480028, 0
0, gpuUtil , 1677502468680967, 0
0, gpuUtil , 1677502468882298, 2
0, gpuUtil , 1677502469083447, 5
0, gpuUtil , 1677502469284807, 0
0, gpuUtil , 1677502469485688, 3
0, gpuUtil , 1677502469686628, 6
0, gpuUtil , 1677502469888048, 0
0, gpuUtil , 1677502470088897, 4
0, gpuUtil , 1677502470289627, 6
0, gpuUtil , 1677502470490508, 0
0, gpuUtil , 1677502470691507, 5
0, gpuUtil , 1677502470892448, 5
0, gpuUtil , 1677502471093207, 3
0, gpuUtil , 1677502471294298, 2
0, gpuUtil , 1677502471495357, 0
0, gpuUtil , 1677502471696327, 0
0, gpuUtil , 1677502471897238, 3
0, gpuUtil , 1677502472098386, 3
0, gpuUtil , 1677502472299388, 0
0, gpuUtil , 1677502472500017, 3
0, gpuUtil , 1677502472700881, 7
0, gpuUtil , 1677502472901880, 0
0, gpuUtil , 1677502473103118, 3
0, gpuUtil , 1677502473303999, 6
0, gpuUtil , 1677502473505269, 0
0, gpuUtil , 1677502473706298, 4
0, gpuUtil , 1677502473907478, 2
0, gpuUtil , 1677502474108538, 0
0, gpuUtil , 1677502474309658, 0
0, gpuUtil , 1677502474510628, 1
0, gpuUtil , 1677502474711838, 1
0, gpuUtil , 1677502474913018, 2
0, gpuUtil , 1677502475113957, 7
0, gpuUtil , 1677502475315019, 0
0, gpuUtil , 1677502475516168, 3
0, gpuUtil , 1677502475717199, 7
0, gpuUtil , 1677502475918408, 1
0, gpuUtil , 1677502476119349, 4
0, gpuUtil , 1677502476320168, 3
0, gpuUtil , 1677502476521078, 2
0, gpuUtil , 1677502476722018, 2
0, gpuUtil , 1677502476923349, 0
0, gpuUtil , 1677502477124168, 0
0, gpuUtil , 1677502477324838, 0
0, gpuUtil , 1677502477525807, 0
0, gpuUtil , 1677502477726717, 0
0, gpuUtil , 1677502477927826, 0
0, gpuUtil , 1677502478128839, 0
0, gpuUtil , 1677502478329749, 0
0, gpuUtil , 1677502478530838, 0
0, gpuUtil , 1677502478731957, 0
0, gpuUtil , 1677502478932868, 4
0, gpuUtil , 1677502479133898, 5
0, gpuUtil , 1677502479335108, 0
0, gpuUtil , 1677502479536348, 5
0, gpuUtil , 1677502479737258, 4
0, gpuUtil , 1677502479938408, 0
0, gpuUtil , 1677502480139407, 6
0, gpuUtil , 1677502480340647, 3
0, gpuUtil , 1677502480541617, 0
0, gpuUtil , 1677502480742798, 1
0, gpuUtil , 1677502480943917, 0
0, gpuUtil , 1677502481145246, 1
0, gpuUtil , 1677502481346218, 7
0, gpuUtil , 1677502481547338, 0
0, gpuUtil , 1677502481748428, 4
0, gpuUtil , 1677502481949247, 6
0, gpuUtil , 1677502482149918, 3
0, gpuUtil , 1677502482351187, 3
0, gpuUtil , 1677502482552217, 3
0, gpuUtil , 1677502482753066, 2
0, gpuUtil , 1677502482953916, 0
0, gpuUtil , 1677502483154796, 7
0, gpuUtil , 1677502483355887, 3
0, gpuUtil , 1677502483557009, 0
0, gpuUtil , 1677502483758098, 0
0, gpuUtil , 1677502483959306, 0
0, gpuUtil , 1677502484160336, 5
0, gpuUtil , 1677502484361276, 4
0, gpuUtil , 1677502484562156, 0
0, gpuUtil , 1677502484763096, 6
0, gpuUtil , 1677502484964216, 3
0, gpuUtil , 1677502485165186, 0
0, gpuUtil , 1677502485366156, 7
0, gpuUtil , 1677502485567276, 2
0, gpuUtil , 1677502485768456, 1
0, gpuUtil , 1677502485969335, 7
0, gpuUtil , 1677502486170606, 0
0, gpuUtil , 1677502486371906, 0
0, gpuUtil , 1677502486573116, 0
0, gpuUtil , 1677502486774325, 1
0, gpuUtil , 1677502486975265, 3
0, gpuUtil , 1677502487175926, 2
0, gpuUtil , 1677502487376505, 2
0, gpuUtil , 1677502487577655, 0
0, gpuUtil , 1677502487778806, 1
0, gpuUtil , 1677502487979534, 6
0, gpuUtil , 1677502488180386, 1
